CP116296.1,NZ_FCOR01000015.1,69.333,975,289,5,111794,112763,49389,50358,1.84E-104,398
CP116296.1,NZ_FCOR01000015.1,69.789,662,192,5,118424,119079,47593,48252,4.34E-68,278
CP116296.1,NZ_RBEE01000004.1,69.474,950,284,4,111815,112761,265852,264906,2.24E-103,394
CP116296.1,NZ_RBEE01000004.1,70.354,678,194,4,118421,119094,267754,267080,8.95E-77,306
CP116296.1,NZ_RBEE01000004.1,72,150,42,0,8898,9047,323164,323313,1.85E-09,82.4
CP116296.1,NZ_RBEE01000004.1,72,150,42,0,132971,133120,323164,323313,1.85E-09,82.4
CP116296.1,NZ_RBEE01000004.1,72,150,42,0,148943,149092,323164,323313,1.85E-09,82.4
CP116296.1,NZ_RBEE01000004.1,69.444,180,55,0,8897,9076,323639,323818,7.87E-08,77.9
CP116296.1,NZ_RBEE01000004.1,69.444,180,55,0,132970,133149,323639,323818,7.87E-08,77.9
CP116296.1,NZ_RBEE01000004.1,69.444,180,55,0,148942,149121,323639,323818,7.87E-08,77.9
CP116296.1,NZ_RBEE01000004.1,67.76,183,55,2,148942,149122,261842,261662,0.021,59.9
CP116296.1,NZ_RBEE01000004.1,67.76,183,55,2,132970,133150,261842,261662,0.021,59.9
CP116296.1,NZ_RBEE01000004.1,67.76,183,55,2,8897,9077,261842,261662,0.021,59.9
CP116296.1,NZ_JAOVZV010000001.1,73.393,669,175,3,118431,119097,762958,763625,2.24E-103,394
CP116296.1,NZ_JAOVZV010000001.1,67.017,952,304,6,111815,112761,750970,750024,2.92E-70,284
CP116296.1,NZ_JAOVZV010000001.1,67.045,352,106,6,54140,54486,203027,202681,2.93E-13,95.1
CP116296.1,NZ_JAOVZV010000001.1,68.75,224,66,4,54791,55012,202361,202140,2.75E-07,75.2
CP116296.1,NZ_JAJNAY010000001.1,72.535,710,184,4,118431,119131,1592427,1593134,2.24E-103,394
CP116296.1,NZ_JAJNAY010000001.1,70.977,348,96,3,110120,110463,1291342,1291688,6.89E-34,164
CP116296.1,NZ_JAJNAY010000001.1,68.915,341,102,2,54141,54479,2517832,2517494,1.17E-24,132
CP116296.1,NZ_JAJNAY010000001.1,77.049,122,28,0,54885,55006,2517073,2516952,2.93E-13,95.1
CP116296.1,NZ_JAJNAY010000001.1,67.263,391,112,11,118575,118956,185629,186012,1.02E-12,94.2
CP116296.1,NZ_JAJNAY010000001.1,68.148,270,72,6,54132,54394,2553939,2554201,1.52E-10,86
CP116296.1,NZ_JAJNAY010000001.1,72.258,155,39,2,10538,10690,818192,818040,6.46E-09,81.5
CP116296.1,NZ_JAJNAY010000001.1,72.028,143,40,0,10538,10680,1298426,1298568,2.25E-08,78.8
CP116296.1,NZ_JAJNAY010000001.1,73.043,115,31,0,108704,108818,1194671,1194785,4.08E-05,68.9
CP116296.1,NZ_JAJNAY010000001.1,66.535,254,78,4,150459,150710,818313,818065,4.97E-04,64.4
CP116296.1,NZ_JAJNAY010000001.1,72.8,125,30,4,63045,63167,2508641,2508519,0.021,59
CP116296.1,NZ_CAJIMS010000001.1,68.75,1008,307,3,111803,112809,576779,575779,7.83E-103,392
CP116296.1,NZ_CAJIMS010000001.1,71.326,694,190,5,118431,119116,601884,601192,4.34E-87,341
CP116296.1,NZ_CAJIMS010000001.1,70.339,354,98,5,118718,119068,286301,286650,1.52E-29,150
CP116296.1,NZ_CAJIMS010000001.1,65.885,384,126,4,118577,118957,997927,998308,1.25E-11,89.7
CP116296.1,NZ_CAJIMS010000001.1,72.174,115,32,0,108704,108818,441442,441328,4.97E-04,64.4
CP116296.1,NZ_SELI01000017.1,74.103,641,152,7,118424,119055,140273,140908,9.54E-102,389
CP116296.1,NZ_SELI01000017.1,68.524,969,303,2,111794,112761,142057,143024,1.09E-94,366
CP116296.1,NZ_CACVBY010000022.1,72.601,719,184,7,118431,119139,16528,15813,9.54E-102,389
CP116296.1,NZ_CACVBY010000022.1,68.148,270,79,4,10414,10681,21210,20946,4.35E-11,88.7
CP116296.1,NZ_CACVBY010000022.1,66.296,270,82,4,134487,134753,21210,20947,4.08E-05,68
CP116296.1,NZ_CP023401.1,69.057,976,294,4,111833,112807,4035532,4036500,9.54E-102,389
CP116296.1,NZ_CP023401.1,75.641,546,122,7,118421,118960,4038158,4038698,3.80E-94,364
CP116296.1,NZ_CP023401.1,68.167,311,81,3,139476,139783,4045596,4045891,2.57E-20,118
CP116296.1,NZ_CP023401.1,73.377,154,37,2,10529,10680,4041156,4041307,4.35E-11,88.7
CP116296.1,NZ_CP023401.1,69.697,198,59,1,118577,118773,1869135,1869332,5.30E-10,84.2
CP116296.1,NZ_CP023401.1,69.565,161,49,0,150574,150734,4041156,4041316,1.17E-05,70.7
CP116296.1,NZ_CP023401.1,70.779,154,41,2,134602,134753,4041156,4041307,1.17E-05,70.7
CP116296.1,NZ_CP023401.1,69.504,141,43,0,150571,150711,618847,618987,0.006,61.7
CP116296.1,NZ_CP023401.1,70.588,136,36,2,108685,108818,4007685,4007818,0.006,60.8
CP116296.1,NZ_CP067018.1,69.561,933,280,4,111833,112763,4474606,4473676,9.54E-102,389
CP116296.1,NZ_CP067018.1,74.423,563,134,6,118405,118963,4472004,4471448,8.37E-90,349
CP116296.1,NZ_CP067018.1,69.775,311,76,4,139476,139783,4464552,4464257,9.58E-26,136
CP116296.1,NZ_CP067018.1,67.251,342,106,2,54141,54479,2745378,2745716,1.33E-17,109
CP116296.1,NZ_CP067018.1,73.684,152,40,0,10529,10680,4468992,4468841,2.93E-13,95.1
CP116296.1,NZ_CP067018.1,69.004,271,74,7,134548,134813,3685926,3685661,4.35E-11,88.7
CP116296.1,NZ_CP067018.1,72.549,153,42,0,118621,118773,2217988,2217836,4.35E-11,87.8
CP116296.1,NZ_CP067018.1,72.368,152,42,0,134602,134753,4468992,4468841,1.52E-10,86
CP116296.1,NZ_CP067018.1,71.429,161,46,0,150574,150734,4468992,4468832,5.30E-10,84.2
CP116296.1,NZ_CP067018.1,70.27,222,52,8,10526,10740,3685875,3685661,6.46E-09,80.6
CP116296.1,NZ_CP067018.1,71.631,141,40,0,150571,150711,3685875,3685735,2.75E-07,75.2
CP116296.1,NZ_CP067018.1,66.8,250,79,2,54140,54387,3578549,3578796,3.35E-06,72.5
CP116296.1,NZ_CP067018.1,70.588,136,36,2,108685,108818,4623647,4623514,0.006,60.8
CP116296.1,NZ_LIQC01000018.1,69.561,933,280,4,111833,112763,214067,214997,9.54E-102,389
CP116296.1,NZ_LIQC01000018.1,75.228,549,125,7,118421,118963,216685,217228,5.64E-92,356
CP116296.1,NZ_LIQC01000018.1,74.026,154,36,2,10529,10680,219682,219833,1.02E-12,93.3
CP116296.1,NZ_LIQC01000018.1,72.727,154,38,2,134602,134753,219682,219833,5.30E-10,84.2
CP116296.1,NZ_LIQC01000018.1,71.053,152,44,0,150574,150725,219682,219833,7.87E-08,77
CP116296.1,NZ_LIQC01000018.1,70.588,136,36,2,108685,108818,184012,184145,0.006,60.8
CP116296.1,NZ_LR134441.1,75.26,578,140,3,118424,118999,1490155,1489579,3.33E-101,388
CP116296.1,NZ_LR134441.1,68.562,932,291,2,111833,112763,1492761,1491831,6.87E-91,353
CP116296.1,NZ_LR134441.1,78.571,126,24,3,95149,95273,1811469,1811592,2.93E-13,96
CP116296.1,NZ_LR134441.1,70.395,152,45,0,118622,118773,2703508,2703659,3.35E-06,72.5
CP116296.1,NZ_LR134441.1,70.629,143,42,0,10538,10680,1467880,1467738,1.17E-05,69.8
CP116296.1,NZ_LR134441.1,68.282,227,60,6,118736,118956,2402110,2402330,1.17E-05,69.8
CP116296.1,NZ_LR134441.1,64.179,402,138,3,2431,2826,1464089,1463688,4.08E-05,68.9
CP116296.1,NZ_LR134441.1,66.538,260,75,5,139476,139726,1464073,1463817,1.42E-04,66.2
CP116296.1,NZ_LR134441.1,74.419,129,25,6,98374,98499,1811469,1811592,4.97E-04,65.3
CP116296.1,NZ_CP032489.1,71.178,798,223,5,101545,102339,2752289,2753082,3.33E-101,387
CP116296.1,NZ_CP032489.1,70.533,319,86,4,54141,54455,1615223,1614909,2.25E-27,141
CP116296.1,NZ_CP032489.1,65.93,543,163,8,103498,104037,2416027,2415504,1.42E-23,130
CP116296.1,NZ_CP032489.1,77.305,141,26,2,102471,102608,2791649,2791786,4.65E-17,107
CP116296.1,NZ_CP032489.1,71.515,165,44,2,54239,54403,3893472,3893633,6.46E-09,80.6
CP116296.1,NZ_CP032489.1,69.714,175,45,3,101367,101535,2750325,2750497,3.35E-06,71.6
CP116296.1,NZ_CP032489.1,74.737,95,24,0,96632,96726,1553745,1553651,4.97E-04,64.4
CP116296.1,NZ_CP032489.1,74.737,95,24,0,93408,93502,1553745,1553651,4.97E-04,64.4
CP116296.1,NZ_JANUCO010000001.1,73.284,670,166,6,118431,119090,1495454,1496120,3.33E-101,387
CP116296.1,NZ_JANUCO010000001.1,68.205,975,290,9,111833,112800,3663044,3662083,1.51E-86,339
CP116296.1,NZ_JANUCO010000001.1,67.88,934,294,5,111833,112763,1669917,1670847,1.73E-79,315
CP116296.1,NZ_JANUCO010000001.1,67.045,264,81,3,54219,54479,2462993,2462733,7.87E-08,77
CP116296.1,NZ_JANUCO010000001.1,65.789,266,85,3,150526,150788,1505260,1505522,0.002,62.6
CP116296.1,NZ_JAOVZW010000019.1,69.588,970,277,11,111803,112763,28318,27358,3.33E-101,387
CP116296.1,NZ_JAOVZW010000019.1,73.913,115,30,0,108704,108818,101876,101762,9.59E-07,73.4
CP116296.1,NZ_JAJTNP010000003.1,73.284,670,166,6,118431,119090,268848,269514,3.33E-101,387
CP116296.1,NZ_JAJTNP010000003.1,66.9,1000,313,8,111815,112808,385935,386922,1.97E-72,292
CP116296.1,NZ_JAJTNP010000003.1,68.018,222,63,4,10481,10698,272940,273157,1.17E-05,70.7
CP116296.1,NZ_JAJTNP010000003.1,73.832,107,28,0,10574,10680,261743,261849,4.08E-05,68
CP116296.1,NZ_JAOVZW010000003.1,72.145,718,189,4,118431,119139,111334,112049,1.16E-100,386
CP116296.1,NZ_JAOVZW010000003.1,75.439,114,28,0,2726,2839,105544,105657,6.46E-09,80.6
CP116296.1,NZ_MAHX01000021.1,69.453,933,281,4,111833,112763,66388,67318,4.06E-100,384
CP116296.1,NZ_MAHX01000021.1,75.824,546,121,7,118421,118960,69015,69555,8.94E-96,369
CP116296.1,NZ_MAHX01000021.1,69.649,313,73,7,139476,139783,76452,76747,1.73E-22,125
CP116296.1,NZ_MAHX01000021.1,74.675,154,35,2,10529,10680,72013,72164,8.40E-14,97.8
CP116296.1,NZ_MAHX01000021.1,70.807,161,47,0,150574,150734,72013,72173,2.25E-08,79.7
CP116296.1,NZ_MAHX01000021.1,72.078,154,39,2,134602,134753,72013,72164,2.25E-08,79.7
CP116296.1,NZ_CACVBR010000026.1,72.284,718,188,6,118431,119139,47208,46493,1.42E-99,381
CP116296.1,NZ_CP099966.1,67.638,1236,380,14,111538,112763,2201427,2200202,1.42E-99,381
CP116296.1,NZ_CP099966.1,72.337,676,162,12,118431,119090,2379769,2379103,1.02E-88,345
CP116296.1,NZ_CP099966.1,68,350,101,8,118500,118843,4075027,4074683,6.90E-15,101
CP116296.1,NZ_CP099966.1,67.611,247,80,0,54141,54387,373928,374174,1.52E-10,86
CP116296.1,NZ_CP099966.1,66.667,330,98,7,134495,134818,2367569,2367246,2.25E-08,79.7
CP116296.1,NZ_CP099966.1,65.552,299,85,4,139476,139771,1672524,1672241,9.59E-07,74.3
CP116296.1,NZ_CP099966.1,65.385,338,101,7,10433,10762,2367558,2367229,1.42E-04,66.2
CP116296.1,NZ_CP099966.1,66.946,239,67,5,150478,150710,2367558,2367326,4.97E-04,64.4
CP116296.1,NZ_CP099966.1,67.337,199,64,1,2419,2617,1672551,1672354,0.002,63.5
CP116296.1,NZ_CP099966.1,69.048,168,50,2,54822,54988,374624,374790,0.002,62.6
CP116296.1,NZ_CP099966.1,75,112,24,4,63027,63136,391240,391349,0.002,62.6
CP116296.1,NZ_CP099966.1,67.016,191,63,0,38305,38495,4028423,4028613,0.006,61.7
CP116296.1,NZ_FOQT01000005.1,72.143,700,188,2,118424,119116,130215,129516,1.42E-99,381
CP116296.1,NZ_FOQT01000005.1,68.997,887,271,4,111879,112763,132764,131880,1.02E-88,346
CP116296.1,NZ_JALGCC010000001.1,75.315,555,136,1,118431,118984,3579050,3578496,4.94E-99,380
CP116296.1,NZ_JALGCC010000001.1,67.508,951,305,4,111815,112763,3376470,3375522,2.56E-77,308
CP116296.1,NZ_JALGCC010000001.1,70.871,333,93,4,110122,110452,1054880,1055210,1.52E-29,150
CP116296.1,NZ_JALGCC010000001.1,66.571,350,99,2,139479,139825,3032434,3032100,3.81E-18,112
CP116296.1,NZ_JALGCC010000001.1,75.694,144,35,0,10538,10681,3345655,3345512,1.98E-15,103
CP116296.1,NZ_JALGCC010000001.1,65.455,385,124,3,118578,118957,4132181,4132561,1.25E-11,90.6
CP116296.1,NZ_JALGCC010000001.1,67.176,262,77,4,10422,10680,2592660,2592405,2.75E-07,76.1
CP116296.1,NZ_JALGCC010000001.1,66.409,259,84,2,134495,134753,2592660,2592405,1.17E-05,69.8
CP116296.1,NZ_JALGCC010000001.1,70.115,174,46,4,10529,10699,2481541,2481371,4.08E-05,68
CP116296.1,NZ_JALGCC010000001.1,66.031,262,80,4,150467,150725,2592660,2592405,0.002,62.6
CP116296.1,NZ_JALGCC010000001.1,78.082,73,16,0,28837,28909,2687824,2687896,0.006,60.8
CP116296.1,NZ_QWIU01000002.1,72.323,719,186,7,118431,119139,1699829,1700544,4.94E-99,380
CP116296.1,NZ_QWIU01000002.1,68.526,950,297,2,111815,112763,3396111,3395163,1.62E-92,359
CP116296.1,NZ_QWIU01000002.1,67.675,529,144,7,103516,104039,3459408,3458902,1.09E-37,177
CP116296.1,NZ_QWIU01000002.1,68.687,297,83,5,54097,54388,1076813,1076522,5.66E-16,104
CP116296.1,NZ_QWIU01000002.1,68.519,270,78,4,10414,10681,1695147,1695411,1.02E-12,93.3
CP116296.1,NZ_QWIU01000002.1,65.089,507,150,13,104213,104713,3458734,3458249,1.85E-09,83.3
CP116296.1,NZ_QWIU01000002.1,65.903,349,108,5,118500,118842,75940,76283,6.46E-09,81.5
CP116296.1,NZ_QWIU01000002.1,66.667,270,81,4,134487,134753,1695147,1695410,3.35E-06,72.5
CP116296.1,NZ_QWIU01000002.1,75.893,112,23,4,63027,63136,3270070,3270179,1.42E-04,67.1
CP116296.1,NZ_QWIU01000002.1,65.299,268,90,2,150459,150726,1695147,1695411,0.021,59
CP116296.1,NZ_MAHB01000013.1,68.976,967,296,4,111799,112763,20698,21662,1.73E-98,378
CP116296.1,NZ_MAHB01000013.1,72.212,547,145,5,118421,118963,23347,23890,8.38E-71,286
CP116296.1,NZ_LMAI01000010.1,75.135,555,137,1,118431,118984,350897,351451,6.02E-98,376
CP116296.1,NZ_LMAI01000010.1,67.205,991,313,6,111815,112802,531444,532425,8.95E-77,306
CP116296.1,NZ_LMAI01000010.1,70.29,138,37,2,10538,10673,602297,602432,0.021,59.9
CP116296.1,NZ_JAOTEM010000001.1,68.783,961,298,2,111804,112763,214288,215247,2.10E-97,374
CP116296.1,NZ_JAOTEM010000001.1,71.784,723,191,7,118431,119143,4700,5419,1.09E-94,365
CP116296.1,NZ_AYMG01000001.1,68.686,974,290,5,111833,112800,558834,559798,7.34E-97,373
CP116296.1,NZ_AYMG01000001.1,69.376,689,206,3,118410,119095,556894,557580,1.02E-69,283
CP116296.1,NZ_AYMG01000001.1,72.535,142,39,0,8897,9038,573299,573440,6.46E-09,81.5
CP116296.1,NZ_AYMG01000001.1,72.535,142,39,0,132970,133111,573299,573440,6.46E-09,81.5
CP116296.1,NZ_AYMG01000001.1,72.535,142,39,0,148942,149083,573299,573440,6.46E-09,81.5
CP116296.1,NZ_AYMG01000001.1,71.127,142,41,0,8897,9038,561475,561616,3.35E-06,72.5
CP116296.1,NZ_AYMG01000001.1,71.127,142,41,0,132970,133111,561475,561616,3.35E-06,72.5
CP116296.1,NZ_AYMG01000001.1,71.127,142,41,0,148942,149083,561475,561616,3.35E-06,72.5
CP116296.1,NZ_AYMG01000001.1,70.139,144,43,0,8898,9041,560963,561106,1.42E-04,67.1
CP116296.1,NZ_AYMG01000001.1,70.139,144,43,0,132971,133114,560963,561106,1.42E-04,67.1
CP116296.1,NZ_AYMG01000001.1,70.139,144,43,0,148943,149086,560963,561106,1.42E-04,67.1
CP116296.1,NZ_AYMG01000001.1,70.139,144,43,0,8898,9041,572787,572930,1.42E-04,67.1
CP116296.1,NZ_AYMG01000001.1,70.139,144,43,0,132971,133114,572787,572930,1.42E-04,67.1
CP116296.1,NZ_AYMG01000001.1,70.139,144,43,0,148943,149086,572787,572930,1.42E-04,67.1
CP116296.1,NZ_CACVBR010000005.1,68.908,952,290,4,111815,112763,36626,35678,2.56E-96,370
CP116296.1,NZ_QNVS01000018.1,72.904,668,172,6,118431,119090,1618,2284,2.56E-96,370
CP116296.1,NZ_VKOG01000002.1,69.118,952,288,6,111815,112763,138017,137069,2.56E-96,370
CP116296.1,NZ_VKOG01000002.1,76.889,450,103,1,118509,118957,148072,147623,4.34E-87,340
CP116296.1,NZ_VKOG01000002.1,66.935,248,82,0,54140,54387,257500,257747,2.25E-08,78.8
CP116296.1,NZ_VKOG01000002.1,74.138,116,28,2,108704,108818,529053,528939,4.08E-05,68
CP116296.1,NZ_JAMQGQ010000037.1,72.687,670,170,6,118431,119090,42960,43626,8.94E-96,369
CP116296.1,NZ_FRAV01000004.1,71.827,717,193,5,118431,119139,83743,83028,8.94E-96,369
CP116296.1,NZ_FRAV01000004.1,69.668,211,50,8,134436,134639,78671,78468,1.17E-05,69.8
CP116296.1,NZ_VTPV01000011.1,74.781,571,139,4,118431,118998,166028,166596,3.12E-95,368
CP116296.1,NZ_JASJOR010000011.1,72.23,695,186,5,118405,119095,205089,204398,3.12E-95,368
CP116296.1,NZ_JASJOR010000011.1,69.358,545,167,0,112217,112761,202023,201479,5.65E-54,231
CP116296.1,NZ_FSRK01000001.1,72.661,684,170,9,118424,119095,1152711,1153389,1.09E-94,366
CP116296.1,NZ_FSRK01000001.1,66.135,1004,332,3,111800,112802,1175449,1174453,1.85E-66,272
CP116296.1,NZ_FSRK01000001.1,66.544,272,78,4,134611,134880,1171763,1171503,2.75E-07,75.2
CP116296.1,NZ_FSRK01000001.1,73.171,123,33,0,139709,139831,1161354,1161476,9.59E-07,74.3
CP116296.1,NZ_FSRK01000001.1,70.833,144,42,0,10538,10681,1171763,1171620,3.35E-06,71.6
CP116296.1,NZ_FSRK01000001.1,66.368,223,75,0,2643,2865,1161317,1161539,4.97E-04,65.3
CP116296.1,NZ_FSRK01000001.1,71.094,128,37,0,150583,150710,1171763,1171636,4.97E-04,65.3
CP116296.1,NZ_FSRK01000001.1,72.143,140,35,4,63027,63164,1495560,1495697,0.002,63.5
CP116296.1,NZ_JXRA01000064.1,71.751,708,187,6,118395,119095,26648,25947,4.63E-93,361
CP116296.1,NZ_JXRA01000064.1,68.71,946,286,5,111821,112761,24664,23724,1.62E-92,359
CP116296.1,NZ_JXRA01000064.1,73.874,222,58,0,10541,10762,19487,19266,7.86E-27,140
CP116296.1,NZ_JXRA01000064.1,69.032,310,90,3,134614,134920,19487,19181,2.57E-20,119
CP116296.1,NZ_JXRA01000064.1,70.588,187,55,0,150620,150806,19453,19267,1.25E-11,90.6
CP116296.1,NZ_JXRA01000064.1,70.588,153,45,0,148970,149122,22253,22101,9.59E-07,74.3
CP116296.1,NZ_JXRA01000064.1,70.588,153,45,0,132998,133150,22253,22101,9.59E-07,74.3
CP116296.1,NZ_JXRA01000064.1,70.588,153,45,0,8925,9077,22253,22101,9.59E-07,74.3
CP116296.1,NZ_JXRA01000064.1,68.508,181,57,0,148942,149122,21169,20989,1.17E-05,70.7
CP116296.1,NZ_JXRA01000064.1,68.508,181,57,0,132970,133150,21169,20989,1.17E-05,70.7
CP116296.1,NZ_JXRA01000064.1,68.508,181,57,0,8897,9077,21169,20989,1.17E-05,70.7
CP116296.1,NZ_JXRA01000064.1,70.946,148,41,2,148970,149116,21647,21501,1.42E-04,67.1
CP116296.1,NZ_JXRA01000064.1,70.946,148,41,2,132998,133144,21647,21501,1.42E-04,67.1
CP116296.1,NZ_JXRA01000064.1,70.946,148,41,2,8925,9071,21647,21501,1.42E-04,67.1
CP116296.1,NZ_AJKI01000035.1,69.474,855,257,2,111911,112763,4968,4116,4.63E-93,361
CP116296.1,NZ_CP016378.1,72.414,696,175,10,118424,119107,3567478,3566788,4.63E-93,361
CP116296.1,NZ_CP016378.1,68.686,875,270,4,111891,112763,3570032,3569160,7.84E-84,329
CP116296.1,NZ_CP016378.1,77.982,109,24,0,10572,10680,3564415,3564307,1.25E-11,89.7
CP116296.1,NZ_CP016378.1,76.271,118,28,0,150616,150733,3564416,3564299,4.35E-11,87.8
CP116296.1,NZ_CP016378.1,77.57,107,24,0,134647,134753,3564413,3564307,1.52E-10,86
CP116296.1,NZ_CP016378.1,65.614,285,91,3,118563,118843,1754333,1754052,1.42E-04,66.2
CP116296.1,NZ_FNEG01000011.1,74.865,557,135,4,118431,118984,28002,27448,4.63E-93,361
CP116296.1,NZ_JAERSE020000004.1,72.619,672,167,9,118431,119090,221930,221264,1.62E-92,358
CP116296.1,NZ_JAERSE020000004.1,66.806,955,305,8,111815,112763,72096,71148,2.25E-65,269
CP116296.1,NZ_JAERSE020000004.1,70.175,171,49,2,10529,10698,217765,217596,3.35E-06,72.5
CP116296.1,NZ_JAESIY010000019.1,68.515,956,293,4,111812,112763,14553,13602,5.64E-92,357
CP116296.1,NZ_JAESIY010000019.1,67.135,855,261,10,118414,119259,16387,15544,2.11E-59,249
CP116296.1,NZ_CP023049.2,74.64,556,138,3,118431,118984,2171951,2171397,5.64E-92,357
CP116296.1,NZ_CP023049.2,66.702,955,312,4,111812,112763,1955398,1954447,4.34E-68,277
CP116296.1,NZ_CP023049.2,68.868,212,65,1,118563,118773,2614118,2614329,1.85E-09,82.4
CP116296.1,NZ_CP023049.2,70.588,136,39,1,108684,108818,2069237,2069102,0.002,62.6
CP116296.1,NZ_RJTW01000006.1,72.455,668,171,7,118431,119088,20972,20308,5.64E-92,356
CP116296.1,NZ_RJTW01000006.1,72.832,173,41,4,10512,10680,26729,26559,4.35E-11,88.7
CP116296.1,NZ_RJTW01000006.1,68.75,240,67,4,10481,10716,16657,16422,5.30E-10,85.1
CP116296.1,NZ_FPKW01000023.1,68.73,953,290,6,111815,112763,35942,36890,5.64E-92,356
CP116296.1,NZ_WKKH01000005.1,68.652,957,280,8,111815,112761,200405,199459,5.64E-92,356
CP116296.1,NZ_WKKH01000005.1,70.845,710,190,7,118395,119095,202343,201642,2.25E-84,332
CP116296.1,NZ_WKKH01000005.1,73.143,175,47,0,148943,149117,186489,186315,5.66E-16,104
CP116296.1,NZ_WKKH01000005.1,73.143,175,47,0,132971,133145,186489,186315,5.66E-16,104
CP116296.1,NZ_WKKH01000005.1,73.143,175,47,0,8898,9072,186489,186315,5.66E-16,104
CP116296.1,NZ_WKKH01000005.1,72.414,174,48,0,148943,149116,198261,198088,2.41E-14,98.7
CP116296.1,NZ_WKKH01000005.1,72.414,174,48,0,132971,133144,198261,198088,2.41E-14,98.7
CP116296.1,NZ_WKKH01000005.1,72.414,174,48,0,8898,9071,198261,198088,2.41E-14,98.7
CP116296.1,NZ_WKKH01000005.1,73.585,159,38,2,148943,149099,187033,186877,1.02E-12,93.3
CP116296.1,NZ_WKKH01000005.1,73.585,159,38,2,132971,133127,187033,186877,1.02E-12,93.3
CP116296.1,NZ_WKKH01000005.1,73.585,159,38,2,8898,9054,187033,186877,1.02E-12,93.3
CP116296.1,NZ_WKKH01000005.1,69.886,176,53,0,148942,149117,197772,197597,2.25E-08,79.7
CP116296.1,NZ_WKKH01000005.1,69.886,176,53,0,132970,133145,197772,197597,2.25E-08,79.7
CP116296.1,NZ_WKKH01000005.1,69.886,176,53,0,8897,9072,197772,197597,2.25E-08,79.7
CP116296.1,NZ_JAOVZW010000008.1,72.012,661,184,1,118431,119090,113318,112658,1.97E-91,355
CP116296.1,NZ_JAOVZW010000008.1,68.382,952,295,6,111815,112763,125372,126320,1.51E-86,339
CP116296.1,NZ_JAOVZW010000008.1,67.64,822,222,24,99336,100135,132507,133306,1.24E-49,215
CP116296.1,NZ_JAOVZW010000008.1,68.586,191,56,4,150892,151080,130047,130235,0.006,60.8
CP116296.1,NZ_CP060723.1,68.928,914,269,6,111893,112800,5603055,5603959,1.97E-91,355
CP116296.1,NZ_CP060723.1,70.099,709,197,7,118395,119095,5601040,5601741,8.95E-77,306
CP116296.1,NZ_CP060723.1,70.222,225,61,2,118736,118957,3910508,3910287,6.90E-15,101
CP116296.1,NZ_CP060723.1,73.373,169,43,1,151090,151256,5607975,5608143,6.90E-15,100
CP116296.1,NZ_CP060723.1,67.47,332,97,8,10475,10799,1615088,1614761,1.52E-10,86.9
CP116296.1,NZ_CP060723.1,72.535,142,39,0,8897,9038,5605634,5605775,6.46E-09,81.5
CP116296.1,NZ_CP060723.1,72.535,142,39,0,132970,133111,5605634,5605775,6.46E-09,81.5
CP116296.1,NZ_CP060723.1,72.535,142,39,0,148942,149083,5605634,5605775,6.46E-09,81.5
CP116296.1,NZ_CP060723.1,71.831,142,40,0,148942,149083,3947587,3947446,7.87E-08,77
CP116296.1,NZ_CP060723.1,71.831,142,40,0,132970,133111,3947587,3947446,7.87E-08,77
CP116296.1,NZ_CP060723.1,71.831,142,40,0,8897,9038,3947587,3947446,7.87E-08,77
CP116296.1,NZ_CP060723.1,71.831,142,40,0,8897,9038,5620434,5620575,7.87E-08,77
CP116296.1,NZ_CP060723.1,71.831,142,40,0,132970,133111,5620434,5620575,7.87E-08,77
CP116296.1,NZ_CP060723.1,71.831,142,40,0,148942,149083,5620434,5620575,7.87E-08,77
CP116296.1,NZ_CP060723.1,68.966,174,54,0,148943,149116,3948117,3947944,3.35E-06,71.6
CP116296.1,NZ_CP060723.1,68.966,174,54,0,132971,133144,3948117,3947944,3.35E-06,71.6
CP116296.1,NZ_CP060723.1,68.966,174,54,0,8898,9071,3948117,3947944,3.35E-06,71.6
CP116296.1,NZ_CP060723.1,70.139,144,43,0,8898,9041,5605122,5605265,1.42E-04,67.1
CP116296.1,NZ_CP060723.1,70.139,144,43,0,132971,133114,5605122,5605265,1.42E-04,67.1
CP116296.1,NZ_CP060723.1,70.139,144,43,0,148943,149086,5605122,5605265,1.42E-04,67.1
CP116296.1,NZ_CP060723.1,70.588,136,40,0,109020,109155,4152175,4152040,1.42E-04,66.2
CP116296.1,NZ_CP060723.1,69.504,141,43,0,8898,9038,5619926,5620066,0.006,61.7
CP116296.1,NZ_CP060723.1,69.504,141,43,0,132971,133111,5619926,5620066,0.006,61.7
